ema_cross_diff_pct,atr_pct,price_to_fast_pct,price_to_slow_pct,trend_direction,trend_strength,regime_ranging,regime_trending,regime_unknown,volatility_level_high,volatility_level_medium,volatility_level_normal,strategy_signal_BUY,strategy_signal_SELL,target,r_multiple,pnl,timestamp,symbol,exit_type
0.012869803939638,0.3708890963594393,0.0029433919693007,0.0158135747177144,1.0,0.0001286980393963,False,False,True,False,True,False,False,True,0,-0.2437586000003084,-0.2437586000003084,2026-01-20 12:57:14.191916,BTC/USDT,
0.009036043620319,0.3186935371529173,-0.0046053073939116,0.0044303200888224,1.0,9.036043620319052e-05,False,False,True,False,True,False,False,True,0,-1.0826674199996298,-1.0826674199996298,2026-01-20 12:57:16.112957,BTC/USDT,
0.0053060389110636,0.2202723146489323,-0.0066388637436126,-0.0013331770932425,1.0,5.306038911063672e-05,False,False,True,False,True,False,False,True,0,-0.5303297999997224,-0.5303297999997224,2026-01-20 12:57:21.744940,BTC/USDT,
0.000813850915805,0.6337088025738822,0.0151439115313452,0.0159578856960129,1.0,8.138509158050652e-06,False,False,True,False,True,False,False,True,1,0.2812600799998767,0.2812600799998767,2026-01-20 12:57:38.760500,BTC/USDT,
0.0034972616172083,0.6343906509893523,0.0097004144624606,0.0131980153285407,1.0,3.497261617208328e-05,False,False,True,False,True,False,False,True,1,0.28178976000037,0.28178976000037,2026-01-20 12:57:41.281327,BTC/USDT,
0.003728242332216,0.2108843536891264,0.0102735710528865,0.0140021964087275,1.0,3.728242332216026e-05,False,False,True,False,True,False,False,True,1,1.028050650000185,1.028050650000185,2026-01-20 12:57:41.561883,BTC/USDT,
0.0058009147880348,0.9979144941677174,0.0142975363888645,0.0200992805648021,1.0,5.800914788034874e-05,False,False,True,False,True,False,False,True,1,1.4910492000004625,1.4910492000004625,2026-01-20 12:57:43.828872,BTC/USDT,
0.0068668701473752,0.7688865490260645,0.0185939958319263,0.0254621428048506,1.0,6.866870147375247e-05,False,False,True,False,True,False,False,True,1,1.4905195199999692,1.4905195199999692,2026-01-20 12:57:45.381906,BTC/USDT,
0.0084608847222044,0.99880987792986,0.012586203557553,0.0210481531839313,1.0,8.460884722204416e-05,False,False,True,False,True,False,False,True,0,-0.1293932000001234,-0.1293932000001234,2026-01-20 12:57:46.508994,BTC/USDT,
-0.0076495120867798,0.2499999781250004,-0.0003664191125803,-0.0080159031700858,-1.0,7.649512086779801e-05,False,False,True,False,True,False,False,True,0,-0.3335586999996605,-0.3335586999996605,2026-01-20 12:58:55.918231,BTC/USDT,
-0.0061283571155646,0.9732142844945996,0.0016865102974231,-0.0044419501735153,-1.0,6.128357115564654e-05,False,False,True,False,True,False,False,True,0,-0.2052222300005247,-0.2052222300005247,2026-01-20 12:58:58.424242,BTC/USDT,
-0.0115641678278907,0.9820627790338438,0.0010199822041921,-0.0105443035761525,-1.0,0.0001156416782789,False,False,True,False,True,False,False,True,1,0.2529435599994444,0.2529435599994444,2026-01-20 12:58:59.203132,BTC/USDT,
-0.0034751150400212,0.3234714003336265,0.009695644287834,0.0062201923130198,-1.0,3.475115040021299e-05,False,False,True,False,True,False,False,True,0,-0.9502438399999074,-0.9502438399999074,2026-01-20 12:59:05.020202,BTC/USDT,
-0.007273814479442,0.4353032057932284,0.0100513185761456,0.0027767729824376,-1.0,7.273814479442037e-05,False,False,True,False,True,False,False,True,0,-1.5372527300002776,-1.5372527300002776,2026-01-20 12:59:05.973139,BTC/USDT,
0.0013068990058111,0.5802569854741987,0.0224426119114906,0.0237498042195736,1.0,1.3068990058111175e-05,False,False,True,False,True,False,False,True,0,-1.537783,-1.537783,2026-01-20 12:59:07.454636,BTC/USDT,
-0.0003091328451861,0.6780444835422117,0.0206653413583413,0.0203561446297975,-1.0,3.091328451861135e-06,False,False,True,False,True,False,False,True,0,-0.0969222900000924,-0.0969222900000924,2026-01-20 12:59:09.164943,BTC/USDT,
0.005741982147943,0.5995325281994854,0.0160065099673142,0.0217494112062021,1.0,5.741982147943064e-05,False,False,True,False,True,False,False,True,1,0.8775143999998767,0.8775143999998767,2026-01-20 12:59:09.962685,BTC/USDT,
0.007905026711758,0.6103748579658338,0.011537492771674,0.0194434315253175,1.0,7.905026711758e-05,False,False,True,False,True,False,False,True,1,1.1781010799997842,1.1781010799997842,2026-01-20 12:59:12.506193,BTC/USDT,
0.0037735682570643,0.687940234741587,0.0145170098413864,0.0182911259077259,1.0,3.773568257064308e-05,False,False,True,False,True,False,False,True,0,-0.9089513399999692,-0.9089513399999692,2026-01-20 12:59:12.512436,BTC/USDT,
0.0086849353064213,0.6100700359220934,0.007381918526532,0.0160674949478018,1.0,8.684935306421375e-05,False,False,True,False,True,False,False,True,0,-1.1031589099998766,-1.1031589099998766,2026-01-20 12:59:15.183958,BTC/USDT,
0.0058260669893379,0.6880068288015713,0.0092886305371641,0.0151152386883395,1.0,5.8260669893379234e-05,False,False,True,False,True,False,False,True,1,1.7259241999997537,1.7259241999997537,2026-01-20 12:59:15.746285,BTC/USDT,
0.008554700476872,0.5931333859075494,0.0047225322372261,0.0132776367125859,1.0,8.554700476872024e-05,False,False,True,False,True,False,False,True,1,1.266978949999846,1.266978949999846,2026-01-20 12:59:17.663311,BTC/USDT,
0.0077498966430601,0.7426962336776959,0.0147676981811917,0.0225187393055975,1.0,7.749896643060157e-05,False,False,True,False,True,False,False,True,0,-0.4458137399999075,-0.4458137399999075,2026-01-20 12:59:18.908140,BTC/USDT,
0.0116816507451848,0.7747685504701206,0.0223628972096764,0.0340471603104098,1.0,0.0001168165074518,False,False,True,False,True,False,False,True,0,-0.1312986399997842,-0.1312986399997842,2026-01-20 12:59:20.190108,BTC/USDT,
0.011254356146328,0.7741786209703201,0.016641159954408,0.0278973889561443,1.0,0.0001125435614632,False,False,True,False,True,False,False,True,1,0.8321853600000616,0.8321853600000616,2026-01-20 12:59:22.093842,BTC/USDT,
0.0130571097364146,0.8501199040254519,0.0116762048446984,0.0247348391559927,1.0,0.0001305710973641,False,False,True,False,True,False,False,True,1,0.3828068099997843,0.3828068099997843,2026-01-20 12:59:22.675743,BTC/USDT,
0.0112277688369126,0.2070696050252994,-0.0052868365866469,0.0059403386564749,1.0,0.0001122776883691,False,False,True,False,True,False,False,True,1,0.3828068099997843,0.3828068099997843,2026-01-20 12:59:25.087597,BTC/USDT,
0.0106668236816271,0.4924094978318038,-0.0020939653148584,0.0085726350071805,1.0,0.0001066682368162,False,False,True,False,True,False,False,True,1,0.3828718799997842,0.3828718799997842,2026-01-20 12:59:25.257613,BTC/USDT,
0.0117977661058334,0.3992068737286914,0.0086411110539409,0.0204398966178455,1.0,0.0001179776610583,False,False,True,False,True,False,False,True,0,-0.0153607199996608,-0.0153607199996608,2026-01-20 12:59:27.558318,BTC/USDT,
0.0119258010777501,0.6022053755720017,0.0106811692498939,0.0226082441426415,1.0,0.0001192580107775,False,False,True,False,True,False,False,True,1,0.9953438800004316,0.9953438800004316,2026-01-20 12:59:28.567772,BTC/USDT,
0.0113619655132515,0.3843548932962523,0.0055283693869244,0.0168909630315992,1.0,0.0001136196551325,False,False,True,False,True,False,False,True,1,2.364670079999969,2.364670079999969,2026-01-20 12:59:30.051286,BTC/USDT,
0.0120055414551976,0.4783236993845014,0.0085359049961649,0.0205424712329755,1.0,0.0001200554145519,False,False,True,False,True,False,False,True,1,3.8002112799995063,3.8002112799995063,2026-01-20 12:59:30.900347,BTC/USDT,
0.0104226717098943,0.3845893310426603,0.0035451639427677,0.0139682051534615,1.0,0.0001042267170989,False,False,True,False,True,False,False,True,1,1.372778100000031,1.372778100000031,2026-01-20 12:59:32.593760,BTC/USDT,
0.0115140590607411,0.4553335845828701,0.0054610416757832,0.0169757295240883,1.0,0.0001151405906074,False,False,True,False,True,False,False,True,1,1.2636372000001546,1.2636372000001546,2026-01-20 12:59:34.203783,BTC/USDT,
0.0092746049591986,0.3847196340515819,0.0022688759666436,0.0115436913551252,1.0,9.274604959198642e-05,False,False,True,False,True,False,False,True,0,-2.710956,-2.710956,2026-01-20 12:59:35.148750,BTC/USDT,
0.0098903950054844,0.3577042587843055,0.0012866502716314,0.0111771725319101,1.0,9.890395005484445e-05,False,False,True,False,True,False,False,True,0,-1.4903507799998763,-1.4903507799998763,2026-01-20 12:59:37.404134,BTC/USDT,
0.0084115698098293,0.3577042587843055,0.000816374248322,0.0092280127280411,1.0,8.411569809829302e-05,False,False,True,False,True,False,False,True,0,-1.9101422199997835,-1.9101422199997835,2026-01-20 12:59:40.665495,BTC/USDT,
0.0042842503366924,0.3585959313169667,-0.0046265250524253,-0.000342472927648,1.0,4.28425033669245e-05,False,False,True,False,True,False,False,True,0,-1.0412733500002471,-1.0412733500002471,2026-01-20 12:59:42.570086,BTC/USDT,
-0.005504213128747,0.460207612378546,0.0082732432111745,0.0027685747054885,-1.0,5.504213128747032e-05,False,False,True,False,True,False,False,True,0,-0.9353257199999692,-0.9353257199999692,2026-01-20 13:00:03.346915,BTC/USDT,
-0.0020647320632896,0.4573378838893936,0.0080895018888812,0.0060246027990523,-1.0,2.064732063289618e-05,False,False,True,False,True,False,False,True,1,0.7597049500000925,0.7597049500000925,2026-01-20 13:00:05.846022,BTC/USDT,
-8.48407960131255e-05,0.325576809271468,0.0075767295600112,0.0074918823358404,-1.0,8.48407960131255e-07,False,False,True,False,True,False,False,True,1,2.342158379999352,2.342158379999352,2026-01-20 13:00:13.493402,BTC/USDT,
0.0013404555075296,0.3254437869455737,0.0048418949792322,0.0061824153902097,1.0,1.3404555075296009e-05,False,False,True,False,True,False,False,True,0,-1.849888369999753,-1.849888369999753,2026-01-20 13:00:16.166407,BTC/USDT,
0.0021898543845694,0.294789227139768,0.0133812008116421,0.0155713482250242,1.0,2.1898543845694515e-05,False,False,True,False,True,False,False,True,1,1.2246696000003086,1.2246696000003086,2026-01-20 13:00:18.239086,BTC/USDT,
0.0035186621434331,0.4590060145290795,0.0141498528061959,0.0176690128351431,1.0,3.518662143433183e-05,False,False,True,False,True,False,False,True,0,-1.041155570000247,-1.041155570000247,2026-01-20 13:00:18.682796,BTC/USDT,
0.0078966323926729,0.490838671203642,0.0222536142596264,0.0301520039384115,1.0,7.896632392672968e-05,False,False,True,False,True,False,False,True,1,0.4172437899997531,0.4172437899997531,2026-01-20 13:00:21.315866,BTC/USDT,
0.0066816200113788,0.5679777412141692,0.0238060099949331,0.0304892206334397,1.0,6.681620011378885e-05,False,False,True,False,True,False,False,True,1,0.4177739599994754,0.4177739599994754,2026-01-20 13:00:21.623416,BTC/USDT,
0.0106770773997075,0.4710310965292416,0.0142482499671579,0.0249268486635425,1.0,0.000106770773997,False,False,True,False,True,False,False,True,0,-0.3775736000005247,-0.3775736000005247,2026-01-20 13:00:23.816867,BTC/USDT,
0.0099611668929136,0.5680323722534399,0.0152327709066828,0.0251954551613288,1.0,9.961166892913611e-05,False,False,True,False,True,False,False,True,0,-0.1262113999994752,-0.1262113999994752,2026-01-20 13:00:24.793314,BTC/USDT,
0.0114782891283818,0.9991103202222666,0.0091113346764518,0.0205906696301713,1.0,0.0001147828912838,False,False,True,False,True,False,False,True,0,-0.0026514499993826,-0.0026514499993826,2026-01-20 13:00:26.344705,BTC/USDT,
0.0110734680586645,0.4492099322470466,0.0097572860717228,0.0208318346003439,1.0,0.0001107346805866,False,False,True,False,True,False,False,True,1,0.0005302299997222,0.0005302299997222,2026-01-20 13:00:28.114282,BTC/USDT,
0.0111859655519112,0.9988633133615642,0.0058399099455749,0.017026528747801,1.0,0.0001118596555191,False,False,True,False,True,False,False,True,1,0.7688335000000001,0.7688335000000001,2026-01-20 13:00:29.074103,BTC/USDT,
0.01097064102624,0.9995550611170432,0.0062444437421151,0.0172157698238622,1.0,0.0001097064102624,False,False,True,False,True,False,False,True,1,0.0005303999997221,0.0005303999997221,2026-01-20 13:00:31.497701,BTC/USDT,
0.0103323901235292,0.997892518342299,0.0037392332479294,0.0140720097236254,1.0,0.0001033239012352,False,False,True,False,True,False,False,True,1,0.0005303999997221,0.0005303999997221,2026-01-20 13:00:31.591884,BTC/USDT,
0.0092341161487803,0.9978925183433202,0.0023859996876842,0.011620336162447,1.0,9.234116148780334e-05,False,False,True,False,True,False,False,True,1,0.4784208000002161,0.4784208000002161,2026-01-20 13:00:34.050371,BTC/USDT,
0.0102286589691887,0.998594024506956,0.0039892767300694,0.0142183437487702,1.0,0.0001022865896918,False,False,True,False,True,False,False,True,1,0.4789511999999382,0.4789511999999382,2026-01-20 13:00:34.759001,BTC/USDT,
0.0084898086284636,0.996664813631794,0.0029513322222094,0.0114413914131308,1.0,8.489808628463697e-05,False,False,True,False,True,False,False,True,1,0.4789511999999382,0.4789511999999382,2026-01-20 13:00:36.600157,BTC/USDT,
0.009609438852085,0.998686371008958,0.0039685657045038,0.0135783859134836,1.0,9.609438852085032e-05,False,False,True,False,True,False,False,True,0,-0.8632862000002163,-0.8632862000002163,2026-01-20 13:00:38.109263,BTC/USDT,
0.0075656767683196,0.961722486743394,0.0018906019071928,0.0094564217123417,1.0,7.56567676831964e-05,False,False,True,False,True,False,False,True,0,-1.6844505099997835,-1.6844505099997835,2026-01-20 13:00:39.155137,BTC/USDT,
0.0072350088018189,0.2446540879955714,-0.0080675117768005,-0.0008330866601687,1.0,7.235008801818956e-05,False,False,True,False,True,False,False,True,1,2.935643810000093,2.935643810000093,2026-01-20 13:00:41.733774,BTC/USDT,
0.0077082066556251,0.4749726775507216,0.0082935895074037,0.0160024354500472,1.0,7.708206655625103e-05,False,False,True,False,True,False,False,True,0,-0.5065099700007115,-0.5065099700007115,2026-01-20 13:00:44.078649,BTC/USDT,
0.0050936116812198,0.217306441064038,0.0079632101493655,0.0130572274455877,1.0,5.093611681219804e-05,False,False,True,False,True,False,False,True,0,-1.175655880000526,-1.175655880000526,2026-01-20 13:00:44.565689,BTC/USDT,
0.006765125450147,0.3924242423754518,0.0129410656735008,0.0197070666029752,1.0,6.765125450147029e-05,False,False,True,False,True,False,False,True,1,1.1621780800002472,1.1621780800002472,2026-01-20 13:00:47.244547,BTC/USDT,
0.0093059745487957,0.430805687156533,0.0154878338785678,0.0247952497212425,1.0,9.305974548795764e-05,False,False,True,False,True,False,False,True,1,0.9040343199994434,0.9040343199994434,2026-01-20 13:00:47.748593,BTC/USDT,
0.0085491827334329,0.4307364432395766,0.0101588766923997,0.0187089279267647,1.0,8.549182733432904e-05,False,False,True,False,True,False,False,True,1,0.8389542800004329,0.8389542800004329,2026-01-20 13:00:49.819198,BTC/USDT,
0.0132184376864747,0.6254097080962546,0.0292629262492866,0.0424852320374328,1.0,0.0001321843768647,False,False,True,False,True,False,False,True,0,-1.7873672400002476,-1.7873672400002476,2026-01-20 13:00:51.038492,BTC/USDT,
0.0138609183403639,0.6433556050142044,0.0248586630792002,0.0387230270585541,1.0,0.0001386091834036,False,False,True,False,True,False,False,True,1,0.4271651999996598,0.4271651999996598,2026-01-20 13:00:52.370847,BTC/USDT,
0.0176246564270888,0.666990425942397,0.0252333930065546,0.0428624967324657,1.0,0.0001762465642708,False,False,True,False,True,False,False,True,1,1.0052195999999072,1.0052195999999072,2026-01-20 13:00:54.235286,BTC/USDT,
0.0170666421958087,0.6572488584145395,0.0192613260861593,0.0363312555435733,1.0,0.000170666421958,False,False,True,False,True,False,False,True,0,-1.198690350000155,-1.198690350000155,2026-01-20 13:00:55.025682,BTC/USDT,
0.0200776353824966,0.711538461509702,0.0222949983783194,0.042377110069299,1.0,0.0002007763538249,False,False,True,False,True,False,False,True,0,-1.1992219199998764,-1.1992219199998764,2026-01-20 13:00:57.610698,BTC/USDT,
0.0216493507828605,0.7185115623616428,0.0261114104939756,0.0477664142276883,1.0,0.0002164935078286,False,False,True,False,True,False,False,True,1,0.1927130699994746,0.1927130699994746,2026-01-20 13:00:57.624094,BTC/USDT,
0.0207492152235234,0.999999999960674,0.0142676538117543,0.0350198294614745,1.0,0.0002074921522352,False,False,True,False,True,False,False,True,1,0.8616669300005563,0.8616669300005563,2026-01-20 13:01:00.212770,BTC/USDT,
0.0227583622869267,0.7115384615094027,0.0167008902297691,0.0394630533657995,1.0,0.0002275836228692,False,False,True,False,True,False,False,True,1,0.86276125,0.86276125,2026-01-20 13:01:01.014416,BTC/USDT,
0.0198055502017826,0.9996332966113292,0.0091237566484936,0.0289311138604796,1.0,0.0001980555020178,False,False,True,False,True,False,False,True,1,0.0005312099997217,0.0005312099997217,2026-01-20 13:01:02.759563,BTC/USDT,
0.0228472216056865,0.7358864311384076,0.0174673629519634,0.0403185753647723,1.0,0.0002284722160568,False,False,True,False,True,False,False,True,1,0.0005312099997217,0.0005312099997217,2026-01-20 13:01:04.392947,BTC/USDT,
0.019651205656454,0.9996251170980676,0.0112706784377629,0.0309240989184156,1.0,0.0001965120565645,False,False,True,False,True,False,False,True,0,-0.5147424900001237,-0.5147424900001237,2026-01-20 13:01:05.341925,BTC/USDT,
0.0206790889197803,0.7953528647350581,0.0061711057189571,0.0268514707671764,1.0,0.0002067908891978,False,False,True,False,True,False,False,True,0,-1.0969486499996908,-1.0969486499996908,2026-01-20 13:01:07.600717,BTC/USDT,
0.0168785793751195,0.7539792387114539,0.0021915802224267,0.0190705295051536,1.0,0.0001687857937511,False,False,True,False,True,False,False,True,0,-1.5702567600006494,-1.5702567600006494,2026-01-20 13:01:07.843856,BTC/USDT,
0.0143595052602015,0.5648714809606753,0.0014096727912339,0.015769380473474,1.0,0.000143595052602,False,False,True,False,True,False,False,True,1,0.0005306999997219,0.0005306999997219,2026-01-20 13:01:10.375613,BTC/USDT,
0.0182401238195674,0.7545863620206,0.0039494199198763,0.0221902641185273,1.0,0.0001824012381956,False,False,True,False,True,False,False,True,0,-0.2170440299998146,-0.2170440299998146,2026-01-20 13:01:10.925172,BTC/USDT,
